tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00952355,-1.29424,6599.82,-3875.5,38.0115,793.322,0.0569246,4.96931,0.000137053,0.0325244
0.00977813,-1.37431,6599.81,-3875.5,38.9113,790.117,0.0561996,4.91345,-0.000241444,-0.0233348
0.00901553,-1.33902,6599.84,-3875.5,36.1494,798.349,0.0580569,4.93555,0.000151653,-0.00124047
0.00982924,-1.38252,6599.81,-3875.5,39.0387,789.984,0.0564545,4.91365,-9.2687e-05,-0.0231346
0.00953833,-1.37527,6599.82,-3875.5,38.0294,793.098,0.0570556,4.90855,-0.00015509,-0.0282394
0.00936532,-1.29111,6599.83,-3875.5,37.318,795.645,0.057572,4.97577,0.000242042,0.0389768
0.00941653,-1.32836,6599.83,-3875.5,37.7691,794.121,0.0572435,4.95908,8.95466e-05,0.0222875
0.00989456,-1.33403,6599.64,-3875.5,39.3232,789.233,0.0563491,4.94487,0.000333835,0.00807733
0.00942132,-1.34276,6599.83,-3875.5,37.3408,795.157,0.0575098,4.94208,-5.4941e-05,0.00528705
0.00978865,-1.31679,6599.81,-3875.5,39.2889,789.186,0.0560934,4.95523,0.000100502,0.0184366
0.00942564,-1.32326,6599.83,-3875.5,37.6042,794.386,0.0572111,4.94796,9.87885e-05,0.011172
0.00954978,-1.30776,6599.82,-3875.5,38.1656,792.561,0.0566401,4.96183,0.000324864,0.0250439
0.00948306,-1.35731,6599.83,-3875.5,38.0047,792.838,0.0581231,4.92955,-0.000120492,-0.00723515
0.0093585,-1.39945,6599.83,-3875.5,37.1059,796.115,0.0576056,4.90453,3.84927e-05,-0.0322574
0.00918628,-1.35623,6599.83,-3875.5,36.779,796.607,0.057676,4.92747,2.73545e-05,-0.00931391
0.00891515,-1.32559,6599.85,-3875.5,35.7998,799.487,0.0583004,4.94396,-7.36561e-05,0.00717443
0.00959423,-1.392,6599.82,-3875.5,38.4789,791.665,0.0564743,4.90475,-8.11738e-05,-0.03204
0.0094727,-1.36092,6599.83,-3875.5,37.2149,795.189,0.057402,4.92713,-0.000141448,-0.00965741
0.00930144,-1.33807,6599.83,-3875.5,37.0524,796.046,0.0576814,4.94516,6.65741e-05,0.00837539
0.0091712,-1.39123,6599.84,-3875.5,36.5342,797.653,0.058028,4.90858,-9.20618e-05,-0.0282104
0.00935514,-1.38457,6599.83,-3875.5,37.3214,795.257,0.0574586,4.90998,-0.0001549,-0.0268071
0.00990178,-1.35951,6599.81,-3875.5,39.332,788.665,0.0557769,4.92349,-4.82556e-05,-0.0133028
0.0096425,-1.29766,6599.82,-3875.5,38.4563,791.719,0.0562958,4.97198,0.00036053,0.0351904
0.00922,-1.31323,6599.83,-3875.5,36.5919,797.336,0.0578292,4.95507,4.90421e-05,0.0182786
0.00924057,-1.33068,6599.83,-3875.5,36.6712,797.114,0.0578287,4.94763,-7.58003e-05,0.0108391
0.00938978,-1.35092,6599.83,-3875.5,37.0591,796.095,0.0578124,4.94281,-3.95303e-05,0.00601744
0.00955376,-1.33557,6599.82,-3875.5,38.182,792.617,0.0569557,4.94214,-1.24733e-05,0.005349
0.00962256,-1.3571,6599.82,-3875.5,38.585,790.943,0.0563619,4.92584,8.05762e-05,-0.0109509
0.00977103,-1.32414,6599.81,-3875.5,38.7292,791.127,0.0566915,4.95212,0.000357498,0.0153322
0.00920671,-1.37494,6599.83,-3875.5,36.4931,797.059,0.0575943,4.92164,-0.000209626,-0.0151461
0.00901866,-1.35829,6599.84,-3875.5,35.698,799.723,0.0584589,4.93231,-0.00026851,-0.00448068
0.00925629,-1.36599,6599.83,-3875.5,36.5998,797.078,0.0578252,4.92879,-0.000141862,-0.00799421
0.00962505,-1.38316,6599.82,-3875.5,38.3754,792.293,0.0570075,4.90839,-4.59569e-06,-0.0284008
0.00938837,-1.3672,6599.83,-3875.5,37.6938,793.815,0.0571605,4.91882,-0.000110871,-0.0179669
0.00960174,-1.30707,6599.82,-3875.5,38.2475,792.428,0.056719,4.9574,0.000110707,0.0206072
0.0090365,-1.37726,6599.84,-3875.5,36.0158,798.674,0.0582109,4.92104,-0.000159804,-0.0157444
0.00955774,-1.38263,6599.82,-3875.5,37.9493,793.281,0.0571272,4.91186,-0.000224924,-0.0249303
0.00903944,-1.39377,6599.84,-3875.5,36.4617,797.778,0.057996,4.909,-0.000374973,-0.0277916
0.00923492,-1.34015,6599.83,-3875.5,36.373,797.796,0.0578688,4.94326,-8.55814e-05,0.00647632
0.00920374,-1.37872,6599.84,-3875.5,37.0129,796.286,0.0578523,4.91166,-9.12182e-05,-0.0251277
0.00958958,-1.31165,6599.82,-3875.5,38.1629,792.633,0.0567526,4.96063,0.000239769,0.0238384
0.00898343,-1.35253,6599.84,-3875.5,36.0559,798.611,0.0582264,4.92983,-0.000277107,-0.00695657
0.00981305,-1.32259,6599.81,-3875.5,39.1921,789.513,0.0561341,4.95551,7.18517e-05,0.0187175
0.00957342,-1.29264,6599.82,-3875.5,37.7718,794.233,0.0571085,4.97393,6.6977e-05,0.037145
0.00950742,-1.40739,6599.82,-3875.5,37.5809,794.935,0.0573883,4.89993,-0.000317718,-0.0368634
0.00934844,-1.3024,6599.83,-3875.5,37.2473,795.633,0.057597,4.96212,0.000156997,0.0253318
0.00905624,-1.30918,6599.84,-3875.5,36.1649,800.705,0.0583641,4.96818,2.28809e-05,0.0313963
0.00914151,-1.39277,6599.84,-3875.5,36.2752,798.419,0.0582815,4.91039,-0.000218207,-0.0264006
0.00951643,-1.31685,6599.82,-3875.5,37.783,794.049,0.0572384,4.95663,6.14708e-05,0.019839
0.00983587,-1.3611,6599.81,-3875.5,39.1635,789.388,0.0560349,4.9271,-6.60566e-05,-0.00969303
0.00938275,-1.33587,6599.83,-3875.5,37.0972,795.742,0.0575005,4.93941,-8.89366e-05,0.00262327
0.0094957,-1.33737,6599.82,-3875.5,37.9082,793.298,0.0571309,4.94468,-0.00010413,0.00788862
0.00944759,-1.29819,6599.83,-3875.5,37.5963,794.497,0.0571343,4.96813,7.54212e-05,0.0313449
0.00954774,-1.39277,6599.82,-3875.5,37.7086,794.301,0.0570512,4.90225,-4.38603e-05,-0.0345419
0.00905064,-1.33958,6570.08,-3875.5,35.8705,802.191,0.0584914,4.9445,2.41407e-05,0.00771177
0.00951026,-1.31352,6599.82,-3875.5,37.9369,793.359,0.0571142,4.9531,5.49054e-05,0.0163136
0.00925217,-1.37017,6599.83,-3875.5,36.6452,796.667,0.0576937,4.91795,-6.9319e-05,-0.0188424
0.00928015,-1.32478,6599.83,-3875.5,36.8889,796.588,0.05783,4.94794,0.000126605,0.0111509
0.00980128,-1.36545,6599.81,-3875.5,39.2901,789.196,0.0563535,4.92757,0.000143568,-0.00921459
0.00940751,-1.29406,6599.83,-3875.5,36.9964,796.335,0.0575028,4.96668,-2.78599e-05,0.0298953
0.00956049,-1.30914,6599.82,-3875.5,37.7153,794.055,0.0570608,4.95936,0.000182072,0.0225744
0.00908691,-1.33253,6599.84,-3875.5,36.2508,798.363,0.0582969,4.94732,0.00011636,0.0105266
0.00912897,-1.29536,6599.84,-3875.5,36.2023,798.572,0.0581468,4.95857,0.000189546,0.0217786
0.00916035,-1.32678,6599.84,-3875.5,36.4436,797.986,0.0582676,4.9511,0.000109004,0.0143155
0.00929337,-1.36444,6599.83,-3875.5,37.4732,794.635,0.0574088,4.92625,-6.7041e-05,-0.0105401
0.00973076,-1.3603,6599.82,-3875.5,38.5933,791.189,0.0567134,4.92346,-0.000148996,-0.0133292
0.00957468,-1.36881,6599.82,-3875.5,38.2569,792.306,0.057048,4.91766,-0.000205933,-0.0191323
0.00929049,-1.34486,6599.83,-3875.5,36.8155,796.599,0.0578131,4.93052,-0.000204945,-0.00626762
0.00974244,-1.29589,6599.81,-3875.5,38.4936,792.061,0.0568227,4.97259,0.000118007,0.0358003
0.0089692,-1.35966,6599.84,-3875.5,35.6849,799.774,0.0586025,4.92958,4.08771e-05,-0.00721111
0.00887195,-1.31941,6599.85,-3875.5,35.873,799.484,0.0584514,4.94924,2.7633e-05,0.0124512
0.00943546,-1.38042,6599.83,-3875.5,37.4515,794.688,0.0575136,4.92292,0.000115535,-0.0138642
0.00952266,-1.34999,6599.82,-3875.5,38.0315,793.009,0.0571415,4.93089,4.38253e-05,-0.0058975
0.00960855,-1.30234,6599.82,-3875.5,38.1036,792.751,0.0567213,4.96061,0.000183079,0.0238229
0.00911946,-1.31186,6599.84,-3875.5,36.319,798.325,0.0580992,4.96051,7.71132e-05,0.023721
0.00918279,-1.30862,6599.84,-3875.5,36.38,798.03,0.0579197,4.96341,0.000348669,0.0266257
0.00968206,-1.36532,6599.82,-3875.5,38.7737,790.542,0.0563855,4.92103,0.000235108,-0.0157575
0.00981093,-1.31694,6599.81,-3875.5,38.8148,790.677,0.0562253,4.96193,9.72814e-05,0.0251375
0.00949656,-1.28812,6599.82,-3875.5,38.0212,793.343,0.0572426,4.96893,9.11425e-06,0.0321413
0.00987008,-1.36198,6599.81,-3875.5,39.2901,789.013,0.0560346,4.9267,1.20591e-05,-0.01009
0.00941951,-1.33986,6599.83,-3875.5,37.5858,794.518,0.0574819,4.94066,0.000149534,0.0038683
0.00961597,-1.37836,6599.82,-3875.5,38.2594,792.595,0.0570037,4.90848,-0.00024333,-0.0283056
0.0094702,-1.33525,6599.83,-3875.5,37.6777,794.167,0.0572154,4.94583,-9.67623e-05,0.00903775
0.00946132,-1.37888,6599.83,-3875.5,38.177,792.476,0.0571009,4.91877,-0.000285008,-0.0180173
0.00979542,-1.35868,6599.81,-3875.5,38.8561,790.464,0.0565039,4.93222,0.00010144,-0.00456793
0.00978377,-1.32579,6599.81,-3875.5,38.6501,791.151,0.0565697,4.95009,-0.000125786,0.0132977
0.0094184,-1.36273,6599.83,-3875.5,37.6167,794.283,0.0573995,4.92623,-0.000208751,-0.010554
0.00982656,-1.32383,6599.81,-3875.5,38.9232,790.477,0.0564491,4.95304,0.000135754,0.0162468
0.00968387,-1.37795,6599.82,-3875.5,38.5772,791.075,0.056368,4.91409,-6.66949e-05,-0.0226997
0.00948635,-1.36442,6599.82,-3875.5,37.5972,794.124,0.0571894,4.92529,-0.000100724,-0.0114969
0.00910665,-1.31139,6599.84,-3875.5,36.1817,798.495,0.0581001,4.95259,7.23491e-05,0.0158008
0.00929439,-1.35099,6599.83,-3875.5,36.8036,796.492,0.0576863,4.93277,0.000252535,-0.0040229
0.0090052,-1.31901,6599.84,-3875.5,35.7035,799.743,0.0583903,4.93953,6.39181e-05,0.00274523
0.00927567,-1.35921,6599.83,-3875.5,36.9233,796.058,0.0576247,4.92435,-5.60716e-05,-0.0124406
0.00973781,-1.34482,6599.81,-3875.5,38.619,791.082,0.0565552,4.93138,-6.10621e-05,-0.00540846
0.0095214,-1.32534,6599.82,-3875.5,38.4106,792.066,0.0568457,4.95209,1.14985e-05,0.0152992
0.00984484,-1.38529,6599.81,-3875.5,38.9219,790.241,0.0562329,4.90721,0.000103959,-0.0295834
0.00918257,-1.32644,6599.59,-3875.5,36.6184,797.201,0.057772,4.94492,-9.35349e-05,0.00813338
0.00914898,-1.37713,6599.84,-3875.5,36.3483,797.953,0.0581931,4.91876,-0.000195771,-0.0180314
0.00969042,-1.32547,6599.82,-3875.5,38.7026,790.972,0.0564804,4.95392,0.000153069,0.017131
0.00948341,-1.34936,6599.82,-3875.5,37.8525,793.671,0.0572337,4.9392,-0.00018204,0.00241436
0.00924457,-1.31447,6599.83,-3875.5,36.7614,796.969,0.0576943,4.96329,0.000227359,0.0264972
0.00939848,-1.32921,6599.83,-3875.5,37.5881,794.559,0.0573975,4.9488,-0.000123497,0.0120072
0.00962518,-1.33442,6599.82,-3875.5,38.2647,792.293,0.0568375,4.94275,0.000138235,0.00596462
0.00942529,-1.31178,6599.83,-3875.5,37.5223,794.974,0.0573926,4.97065,-3.00635e-05,0.0338619
0.00983734,-1.32627,6599.81,-3875.5,39.4457,788.804,0.0561743,4.94733,9.48001e-05,0.0105443
0.00949777,-1.37883,6599.82,-3875.5,37.9847,793.062,0.0568347,4.9109,0.000150669,-0.025892
0.00942047,-1.34613,6599.83,-3875.5,37.5354,794.669,0.0575835,4.93995,7.09186e-05,0.00316271
0.00933193,-1.37664,6599.83,-3875.5,36.9931,796.046,0.0575925,4.91466,-0.00030689,-0.0221298
0.00935116,-1.38435,6599.83,-3875.5,37.7216,794.144,0.0572306,4.90792,-0.000322267,-0.0288679
0.00928734,-1.31066,6599.83,-3875.5,37.6425,794.342,0.0572523,4.96118,0.0001097,0.0243933
0.00945575,-1.35783,6599.83,-3875.5,37.9798,792.981,0.0569447,4.92921,-0.00021754,-0.00757429
0.00932432,-1.39811,6599.83,-3875.5,37.0614,796.564,0.057878,4.90132,-7.52913e-05,-0.0354668
0.00914973,-1.32641,6599.84,-3875.5,36.5151,797.567,0.0579743,4.95056,-1.46047e-05,0.0137666
0.00907162,-1.32457,6599.84,-3875.5,36.0895,798.909,0.0586131,4.95119,5.71561e-05,0.0144006
0.00989095,-1.33776,6599.81,-3875.5,39.2039,789.63,0.0563771,4.94149,0.000108923,0.00470575
0.00910579,-1.3333,6599.84,-3875.5,36.3978,797.813,0.0581616,4.93941,9.29745e-05,0.00262417
0.00909546,-1.32739,6599.84,-3875.5,36.3427,798.044,0.0581286,4.94583,7.71606e-05,0.00903722
0.00962653,-1.3551,6599.82,-3875.5,38.7437,790.582,0.0563594,4.92886,0.000237072,-0.0079307
0.00918029,-1.38384,6599.83,-3875.5,36.4188,797.995,0.0581709,4.90986,-0.000207555,-0.0269271
0.00937343,-1.2852,6599.83,-3875.5,37.3204,795.819,0.0578634,4.9761,0.000341314,0.0393129
0.00938499,-1.29032,6599.83,-3875.5,37.1362,796.078,0.0576491,4.97141,7.6233e-05,0.0346225
0.00940015,-1.34844,6599.83,-3875.5,37.3558,795.04,0.0575428,4.93916,2.60731e-05,0.00236767
0.00925471,-1.36435,6599.83,-3875.5,36.6513,797.126,0.0579981,4.92956,2.10004e-05,-0.00723086
0.00967515,-1.38695,6599.82,-3875.5,38.3281,792.648,0.0569532,4.90099,-0.000165812,-0.0357943
0.00970255,-1.31609,6599.82,-3875.5,38.6265,791.524,0.0568585,4.95522,6.47877e-05,0.0184327
0.00939598,-1.29178,6599.83,-3875.5,37.4562,795.28,0.0575796,4.97581,0.000340411,0.0390209
0.00964982,-1.34675,6599.82,-3875.5,38.348,792.113,0.0568974,4.93674,0.000123134,-4.95142e-05
0.00986087,-1.35604,6599.81,-3875.5,38.8961,790.327,0.0563405,4.93824,8.76151e-05,0.00145378
0.00947736,-1.35912,6599.83,-3875.5,38.1131,797.671,0.0571776,4.9275,-7.55745e-05,-0.00928495
0.00905569,-1.33114,6599.84,-3875.5,36.1968,798.45,0.0581713,4.94382,5.05243e-05,0.00702966
0.00962601,-1.37101,6599.82,-3875.5,38.6661,790.782,0.0564588,4.92056,-0.000261161,-0.0162249
0.00927179,-1.37727,6599.83,-3875.5,37.2349,795.342,0.0576087,4.91857,-0.000272963,-0.0182178
0.00948049,-1.30503,6599.83,-3875.5,37.6809,794.558,0.0574976,4.96434,-3.14643e-05,0.0275467
0.00965466,-1.34596,6599.82,-3875.5,38.4103,791.912,0.0569896,4.93351,6.72523e-05,-0.00327524
0.00950028,-1.31637,6599.82,-3875.5,37.8548,793.655,0.0569571,4.95103,0.000135945,0.0142382
0.00926281,-1.34474,6599.83,-3875.5,36.8677,796.389,0.0576705,4.93385,-6.13279e-05,-0.00294268
0.00937274,-1.37916,6599.83,-3875.5,37.5638,794.55,0.0572721,4.90913,-0.000127659,-0.0276546
0.00989054,-1.36116,6599.81,-3875.5,39.282,788.932,0.0559191,4.92299,6.87736e-05,-0.0138005
0.00971347,-1.30752,6599.82,-3875.5,38.5021,791.882,0.0567729,4.96897,0.000153813,0.0321823
0.00961792,-1.38259,6599.82,-3875.5,38.1193,792.834,0.0570963,4.91362,4.90385e-05,-0.0231683
0.00888708,-1.22582,6599.85,-3875.5,36.1238,800.2,0.058549,4.95751,0.000107263,0.0207228
0.00947339,-1.28398,6599.82,-3875.5,37.7986,794.17,0.0572044,4.97711,0.000365128,0.0403189
0.00924038,-1.36505,6599.84,-3875.5,37.2375,795.295,0.0575453,4.92931,-0.000357721,-0.0074775
0.0093507,-1.37378,6599.83,-3875.5,37.3826,794.772,0.0573761,4.918,-0.000150977,-0.0187925
0.00960325,-1.37469,6599.82,-3875.5,38.6799,790.881,0.0564803,4.91465,-5.42317e-05,-0.0221415
0.00952172,-1.33236,6599.83,-3875.5,37.8862,793.829,0.0574892,4.94566,0.000161503,0.0088692
0.00973676,-1.36935,6599.81,-3875.5,38.7569,790.626,0.0564752,4.91477,-6.23877e-05,-0.0220181
0.00978124,-1.37384,6599.81,-3875.5,38.7276,790.869,0.056452,4.90982,0.000105842,-0.0269666
0.00914038,-1.33916,6599.84,-3875.5,36.2,798.484,0.0583729,4.93869,7.37782e-05,0.00189676
0.00919272,-1.30622,6599.84,-3875.5,36.6947,797.232,0.0579484,4.95862,6.01063e-05,0.0218266
0.00965196,-1.32827,6599.82,-3875.5,38.3933,791.83,0.0567045,4.9434,4.05276e-05,0.00661195
0.00938397,-1.38708,6599.83,-3875.5,37.5384,794.75,0.0573617,4.90768,-0.000224326,-0.0291082
0.00910922,-1.33416,6599.84,-3875.5,36.506,797.474,0.0579023,4.94032,0.00018927,0.00353151
0.00970665,-1.33306,6599.82,-3875.5,38.4307,792.117,0.0570816,4.94786,0.000155353,0.0110672
0.00958231,-1.3429,6599.82,-3875.5,37.8978,793.313,0.0569526,4.93588,-5.81028e-05,-0.000911439
0.00947885,-1.33082,6599.83,-3875.5,37.797,793.578,0.0568953,4.94215,0.000132001,0.00536627
0.00945063,-1.31745,6599.83,-3875.5,37.9065,793.554,0.0569696,4.95908,0.000289313,0.0222888
0.00938147,-1.39309,6599.83,-3875.5,36.9555,796.459,0.0579722,4.91216,-0.000328185,-0.0246239
0.00913666,-1.34171,6599.83,-3875.5,36.5178,797.585,0.0581951,4.93873,0.000136594,0.00193896
0.00843191,-1.35333,6599.86,-3875.5,35.8199,799.131,0.058272,4.92623,-0.00040368,-0.0105564
0.00925731,-1.38658,6599.83,-3875.5,37.1186,795.616,0.0572869,4.9118,-0.000227542,-0.0249881
0.00928402,-1.32,6599.83,-3875.5,37.0183,796.027,0.0574739,4.95334,2.62119e-05,0.0165559
0.00915906,-1.33487,6599.84,-3875.5,36.426,797.99,0.0582439,4.94521,0.000303481,0.00842566
0.00910347,-1.3048,6599.84,-3875.5,36.3353,798.108,0.0578773,4.95977,0.000239577,0.0229835
0.00965079,-1.36612,6599.82,-3875.5,38.4617,791.618,0.056863,4.9175,-0.000171206,-0.019285
0.00923385,-1.3591,6599.83,-3875.5,36.3973,797.814,0.0581822,4.92912,-0.000128047,-0.00766442
0.00953105,-1.38798,6599.83,-3875.5,37.8226,794.003,0.0573637,4.90905,-0.000260836,-0.027738
0.00960285,-1.40715,6599.82,-3875.5,37.8237,793.846,0.0570981,4.90869,-1.58089e-05,-0.0280958
0.00909708,-1.31359,6599.84,-3875.5,36.4228,798.024,0.0581378,4.95857,0.000311261,0.0217776
0.00930192,-1.3502,6599.83,-3875.5,37.0835,796.006,0.0578598,4.94021,0.000132415,0.00342165
0.00943168,-1.32504,6599.83,-3875.5,37.2452,795.385,0.0574541,4.95104,0.000160699,0.0142474
0.00926094,-1.34571,6599.83,-3875.5,36.9687,796.019,0.0576262,4.93178,8.06807e-05,-0.0050061
0.00958744,-1.37105,6599.82,-3875.5,38.0443,792.645,0.0569013,4.92051,-0.000380771,-0.0162823
0.00959972,-1.29802,6599.82,-3875.5,38.0251,793.108,0.0569189,4.9634,7.92141e-05,0.0266087
0.00952725,-1.38432,6599.82,-3875.5,37.5437,794.746,0.0573536,4.90851,-0.000291445,-0.0282834
0.00928908,-1.40083,6599.83,-3875.5,36.9563,796.718,0.0578385,4.9027,-0.000160722,-0.0340839
0.00912388,-1.31603,6599.84,-3875.5,36.6113,797.074,0.057635,4.95403,0.000189383,0.0172405
0.00949952,-1.35658,6599.82,-3875.5,37.8538,793.248,0.0569467,4.93484,-7.23131e-05,-0.00194479
0.00955574,-1.30566,6599.82,-3875.5,38.0603,792.977,0.0569444,4.96245,4.57626e-05,0.0256623
0.00909165,-1.33694,6599.84,-3875.5,36.0781,797.977,0.057385,4.93964,0.000218089,0.00285238
0.00935458,-1.31465,6599.83,-3875.5,37.2291,795.591,0.0576326,4.95695,-8.40891e-05,0.0201645
0.00940209,-1.34489,6599.83,-3875.5,37.2975,795.047,0.05727,4.93708,0.000207077,0.000293372
0.00904908,-1.32304,6599.84,-3875.5,35.9396,799.231,0.0582604,4.95243,-2.18579e-05,0.0156392
0.0096798,-1.34897,6599.81,-3875.5,38.2503,792.049,0.0566078,4.93183,-2.61294e-05,-0.00496154
0.00961607,-1.38842,6599.82,-3875.5,38.5786,791.421,0.0566901,4.91162,-5.29792e-05,-0.0251728
0.00973792,-1.35545,6599.82,-3875.5,39.0395,789.865,0.0564154,4.92658,-9.26459e-05,-0.0102041
0.00959242,-1.32954,6599.82,-3875.5,38.1526,792.678,0.0568706,4.95286,3.09793e-05,0.0160678
0.00948412,-1.34873,6599.83,-3875.5,37.8337,793.641,0.0571133,4.93522,5.59153e-05,-0.00156458
0.00900384,-1.31689,6599.84,-3875.5,36.0405,798.992,0.0583392,4.95485,8.18852e-05,0.0180629
0.00971689,-1.29883,6599.82,-3875.5,38.5292,791.81,0.0566726,4.9708,0.000159581,0.03401
0.00928223,-1.33512,6599.83,-3875.5,37.1089,796.026,0.0577099,4.94713,-1.37893e-05,0.0103402
0.009674,-1.31268,6599.82,-3875.5,38.2204,792.456,0.0567899,4.9561,2.49923e-05,0.0193078
0.00958503,-1.38574,6599.82,-3875.5,38.3027,792.332,0.0567967,4.9069,-0.000100338,-0.0298854
0.00926593,-1.38231,6599.83,-3875.5,36.8869,796.814,0.0579812,4.90733,-3.03164e-05,-0.0294601
0.00946981,-1.40049,6599.82,-3875.5,37.6303,794.592,0.0573146,4.90414,-0.000324417,-0.0326495
0.00933309,-1.40406,6599.83,-3875.5,37.2807,795.408,0.0572979,4.90512,0.000151068,-0.0316712
0.00899312,-1.37045,6599.84,-3875.5,36.1954,798.2,0.0580417,4.91675,-7.68955e-06,-0.0200402
0.00926983,-1.35767,6599.83,-3875.5,36.777,797.149,0.0583437,4.93096,0.000166862,-0.00582581
0.00951615,-1.36097,6599.82,-3875.5,38.0525,792.664,0.056985,4.9187,-0.000182568,-0.0180881
0.00959993,-1.29558,6599.82,-3875.5,38.5292,791.643,0.0566066,4.96943,0.000288222,0.0326401
0.00969278,-1.38224,6599.82,-3875.5,38.7917,790.829,0.05647,4.90823,-0.000179269,-0.0285583
0.00924871,-1.30299,6599.83,-3875.5,37.1851,795.655,0.057382,4.96648,0.000236756,0.0296869
0.00966196,-1.35854,6599.82,-3875.5,38.3024,792.247,0.0570527,4.92658,-2.39364e-05,-0.0102075
0.00977594,-1.35804,6599.81,-3875.5,39.2819,789.147,0.0561745,4.92914,-0.000228171,-0.0076439
0.00927573,-1.30218,6599.83,-3875.5,36.8979,796.611,0.0576916,4.96138,0.000192458,0.0245936
0.00968335,-1.36226,6599.82,-3875.5,38.5987,790.968,0.0564984,4.9234,-8.59946e-05,-0.0133905
0.00936598,-1.38254,6599.83,-3875.5,37.5668,794.515,0.057482,4.91374,-0.000164156,-0.0230459
0.009829,-1.34969,6599.81,-3875.5,38.8318,790.527,0.0564726,4.93563,0.00019904,-0.00116116
0.0102124,-1.44627,6599.79,-3875.5,37.5183,795.217,0.0573056,4.89682,-0.000336971,-0.0399644
0.00937588,-1.35875,6599.83,-3875.5,37.3932,794.966,0.057579,4.93282,0.000240106,-0.00397285
0.00967069,-1.3794,6599.82,-3875.5,38.1689,792.715,0.0569938,4.91124,-0.000193295,-0.0255447
0.00954565,-1.31361,6599.82,-3875.5,37.8788,793.922,0.0572763,4.95842,3.75165e-05,0.0216304
0.00952716,-1.30201,6599.82,-3875.5,37.8903,793.549,0.0568576,4.96727,0.000118134,0.0304801
0.00918872,-1.35223,6599.83,-3875.5,36.6035,797.067,0.057757,4.93783,-0.000172283,0.00103916
0.00976776,-1.34452,6599.81,-3875.5,38.8233,790.659,0.0566712,4.93592,-0.000323384,-0.00086585
0.00957768,-1.39453,6599.82,-3875.5,38.2119,792.597,0.0567829,4.90657,-0.000252094,-0.0302165
0.00965802,-1.29091,6599.82,-3875.5,38.5825,791.688,0.0566688,4.97211,0.000502121,0.0353173
0.00976556,-1.3054,6599.81,-3875.5,38.8962,790.384,0.056256,4.96646,-9.19802e-05,0.0296694
0.0093175,-1.38074,6599.83,-3875.5,37.1097,795.772,0.0576998,4.91705,-0.000304568,-0.0197351
0.0092928,-1.29358,6599.83,-3875.5,37.4203,795.186,0.0574993,4.96429,-4.37158e-05,0.0274986
0.00919842,-1.32562,6599.84,-3875.5,36.4433,797.927,0.0581134,4.95211,0.000238049,0.0153216
0.00905579,-1.35071,6599.84,-3875.5,36.2655,798.265,0.058304,4.93127,-2.2265e-05,-0.00551687
0.00943124,-1.31274,6599.83,-3875.5,37.7671,793.949,0.0570602,4.95872,0.000295739,0.0219315
0.00966829,-1.3402,6599.82,-3875.5,38.1987,792.456,0.0568299,4.94046,0.000127319,0.00367164
0.0097445,-1.33035,6599.81,-3875.5,38.8806,790.393,0.056438,4.94141,9.85703e-05,0.00461823
0.00936466,-1.40799,6599.83,-3875.5,37.5055,795.249,0.0574605,4.89756,-0.000123873,-0.039225
0.00977067,-1.32958,6599.81,-3875.5,39.1851,789.477,0.0563263,4.92542,-0.00010767,-0.0113723
0.00907317,-1.30673,6599.84,-3875.5,36.3948,797.988,0.0580085,4.95778,3.98541e-05,0.0209946
0.00941865,-1.33665,6599.83,-3875.5,37.1299,795.777,0.0576978,4.93669,-0.000173856,-0.000101604
0.00909221,-1.37453,6599.84,-3875.5,36.2119,798.042,0.057979,4.9198,0.000184423,-0.0169853
0.00926679,-1.32336,6599.83,-3875.5,36.5631,797.566,0.0580527,4.95068,-2.77338e-05,0.0138962
0.00922519,-1.34064,6599.83,-3875.5,36.9023,796.366,0.0576583,4.93774,0.000131649,0.00095165
0.00941019,-1.39484,6599.83,-3875.5,37.3275,795.265,0.0573861,4.90747,4.86498e-05,-0.0293222
0.00953929,-1.3251,6599.82,-3875.5,38.01,793.084,0.0570724,4.95378,-0.00022823,0.0169948
0.00914064,-1.31885,6599.84,-3875.5,36.4513,797.767,0.0579914,4.95432,0.00013101,0.0175299
0.00938799,-1.39789,6599.83,-3875.5,37.5355,794.91,0.0573637,4.9022,-0.000228367,-0.0345924
0.00955827,-1.38674,6599.82,-3875.5,38.0739,793.249,0.0570229,4.90567,6.86114e-06,-0.0311161
0.00975054,-1.32493,6599.82,-3875.5,38.9998,790.428,0.0565583,4.95767,0.00023335,0.0208825
0.00972487,-1.3378,6599.82,-3875.5,38.5024,791.582,0.0565808,4.93914,0.000112266,0.00235199
0.00952187,-1.28014,6599.82,-3875.5,37.5157,794.939,0.0571635,4.97645,6.97858e-05,0.0396662
0.00962187,-1.39298,6599.82,-3875.5,38.6046,791.507,0.0565757,4.9053,-6.56561e-05,-0.031488
0.0095599,-1.30728,6599.82,-3875.5,38.2333,792.675,0.0569884,4.96647,3.20049e-05,0.0296781
0.00941151,-1.31593,6599.83,-3875.5,37.4493,794.769,0.0573304,4.95185,-0.000166424,0.015062
0.0096934,-1.32791,6599.82,-3875.5,38.6997,790.807,0.0562714,4.94577,-4.06268e-05,0.00897869
0.00902872,-1.33052,6599.84,-3875.5,35.6795,800.231,0.058846,4.94073,0.000150048,0.00393844
